src;dst;pktcount;label
0.210526316;0.470588235;0.130627755;0
0.210526316;0.470588235;0.130627755;0
0.210526316;0.470588235;0.130627755;0
0.421052632;0.235294118;0.087328754;1
0.421052632;0.235294118;0.087328754;1
0.421052632;0.235294118;0.087328754;1
0.421052632;0.235294118;0.087328754;1
0.421052632;0.235294118;0.087328754;1
0.210526316;0.470588235;0.181065052;0
0.210526316;0.470588235;0.181065052;0
0.210526316;0.470588235;0.181065052;0
0.210526316;0.470588235;0.181065052;0
0.421052632;0.235294118;0.121247202;1
0.421052632;0.235294118;0.121247202;1
0.421052632;0.235294118;0.121247202;1
0.421052632;0.235294118;0.121247202;1
0.315789474;0.470588235;0.259628624;0
0.315789474;0.470588235;0.259628624;0
0.315789474;0.470588235;0.259628624;0
0.315789474;0.470588235;0.259628624;0
0.315789474;0.470588235;0.259628624;0
0.421052632;0.352941176;0.165211572;1
0.421052632;0.352941176;0.165211572;1
0.421052632;0.352941176;0.165211572;1
0.421052632;0.352941176;0.165211572;1
0.421052632;0.352941176;0.165211572;1
0.210526316;0.470588235;0.181065052;0
0.210526316;0.470588235;0.181065052;0
0.210526316;0.470588235;0.181065052;0
0.210526316;0.470588235;0.181065052;0
0.210526316;0.470588235;0.181065052;0
0.421052632;0.235294118;0.121247202;1
0.421052632;0.235294118;0.121247202;1
0.421052632;0.235294118;0.121247202;1
0.421052632;0.235294118;0.121247202;1
0.421052632;0.235294118;0.121247202;1
0.210526316;0.470588235;0.181065052;0
0.210526316;0.470588235;0.181065052;0
0.210526316;0.470588235;0.181065052;0
0.421052632;0.235294118;0.121247202;1
0.421052632;0.235294118;0.121247202;1
0.421052632;0.235294118;0.121247202;1
0.315789474;0.470588235;0.308539034;0
0.315789474;0.470588235;0.308539034;0
0.315789474;0.470588235;0.308539034;0
0.315789474;0.470588235;0.308539034;0
0.315789474;0.470588235;0.308539034;0
0.421052632;0.352941176;0.197141604;1
0.421052632;0.352941176;0.197141604;1
0.421052632;0.352941176;0.197141604;1
0.421052632;0.352941176;0.197141604;1
0.421052632;0.352941176;0.197141604;1
0.210526316;0.470588235;0.230252379;0
0.210526316;0.470588235;0.230252379;0
0.210526316;0.470588235;0.230252379;0
0.210526316;0.470588235;0.230252379;0
0.210526316;0.470588235;0.230252379;0
0.421052632;0.235294118;0.153892602;1
0.421052632;0.235294118;0.153892602;1
0.421052632;0.235294118;0.153892602;1
0.421052632;0.235294118;0.153892602;1
0.421052632;0.235294118;0.153892602;1
0.210526316;0.470588235;0.230252379;0
0.210526316;0.470588235;0.230252379;0
0.210526316;0.470588235;0.230252379;0
0.210526316;0.470588235;0.230252379;0
0.421052632;0.235294118;0.153892602;1
0.421052632;0.235294118;0.153892602;1
0.421052632;0.235294118;0.153892602;1
0.421052632;0.235294118;0.153892602;1
0.210526316;0.470588235;0.230252379;0
0.210526316;0.470588235;0.230252379;0
0.210526316;0.470588235;0.230252379;0
0.421052632;0.235294118;0.153892602;1
0.421052632;0.235294118;0.153892602;1
0.421052632;0.235294118;0.153892602;1
0.315789474;0.470588235;0.357172527;0
0.315789474;0.470588235;0.357172527;0
0.315789474;0.470588235;0.357172527;0
0.315789474;0.470588235;0.357172527;0
0.315789474;0.470588235;0.357172527;0
0.421052632;0.352941176;0.228079352;1
0.421052632;0.352941176;0.228079352;1
0.421052632;0.352941176;0.228079352;1
0.421052632;0.352941176;0.228079352;1
0.421052632;0.352941176;0.228079352;1
0.210526316;0.470588235;0.279189711;0
0.210526316;0.470588235;0.279189711;0
0.210526316;0.470588235;0.279189711;0
0.210526316;0.470588235;0.279189711;0
0.210526316;0.470588235;0.279189711;0
0.421052632;0.235294118;0.185784174;1
0.421052632;0.235294118;0.185784174;1
0.421052632;0.235294118;0.185784174;1
0.421052632;0.235294118;0.185784174;1
0.421052632;0.235294118;0.185784174;1
0.210526316;0.470588235;0.279189711;0
0.210526316;0.470588235;0.279189711;0
0.210526316;0.470588235;0.279189711;0
0.421052632;0.235294118;0.185784174;1
0.421052632;0.235294118;0.185784174;1
0.421052632;0.235294118;0.185784174;1
0.210526316;0.470588235;0.279189711;0
0.210526316;0.470588235;0.279189711;0
0.210526316;0.470588235;0.279189711;0
0.210526316;0.470588235;0.279189711;0
0.421052632;0.235294118;0.185784174;1
0.421052632;0.235294118;0.185784174;1
0.421052632;0.235294118;0.185784174;1
0.421052632;0.235294118;0.185784174;1
0.210526316;0.470588235;0.328869334;0
0.210526316;0.470588235;0.328869334;0
0.210526316;0.470588235;0.328869334;0
0.210526316;0.470588235;0.328869334;0
0.421052632;0.235294118;0.218279578;1
0.421052632;0.235294118;0.218279578;1
0.421052632;0.235294118;0.218279578;1
0.421052632;0.235294118;0.218279578;1
0.315789474;0.470588235;0.406413698;0
0.315789474;0.470588235;0.406413698;0
0.315789474;0.470588235;0.406413698;0
0.315789474;0.470588235;0.406413698;0
0.315789474;0.470588235;0.406413698;0
0.421052632;0.352941176;0.259540164;1
0.421052632;0.352941176;0.259540164;1
0.421052632;0.352941176;0.259540164;1
0.421052632;0.352941176;0.259540164;1
0.421052632;0.352941176;0.259540164;1
0.210526316;0.470588235;0.328869334;0
0.210526316;0.470588235;0.328869334;0
0.210526316;0.470588235;0.328869334;0
0.210526316;0.470588235;0.328869334;0
0.210526316;0.470588235;0.328869334;0
0.421052632;0.235294118;0.218279578;1
0.421052632;0.235294118;0.218279578;1
0.421052632;0.235294118;0.218279578;1
0.421052632;0.235294118;0.218279578;1
0.421052632;0.235294118;0.218279578;1
0.210526316;0.470588235;0.328869334;0
0.210526316;0.470588235;0.328869334;0
0.210526316;0.470588235;0.328869334;0
0.421052632;0.235294118;0.218279578;1
0.421052632;0.235294118;0.218279578;1
0.421052632;0.235294118;0.218279578;1
0.210526316;0.470588235;0.37861434;0
0.210526316;0.470588235;0.37861434;0
0.210526316;0.470588235;0.37861434;0
0.210526316;0.470588235;0.37861434;0
0.421052632;0.235294118;0.250832673;1
0.421052632;0.235294118;0.250832673;1
0.421052632;0.235294118;0.250832673;1
0.421052632;0.235294118;0.250832673;1
0.315789474;0.470588235;0.455658716;0
0.315789474;0.470588235;0.455658716;0
0.315789474;0.470588235;0.455658716;0
0.315789474;0.470588235;0.455658716;0
0.315789474;0.470588235;0.455658716;0
0.421052632;0.352941176;0.290677907;1
0.421052632;0.352941176;0.290677907;1
0.421052632;0.352941176;0.290677907;1
0.421052632;0.352941176;0.290677907;1
0.421052632;0.352941176;0.290677907;1
0.210526316;0.470588235;0.37861434;0
0.210526316;0.470588235;0.37861434;0
0.210526316;0.470588235;0.37861434;0
0.210526316;0.470588235;0.37861434;0
0.210526316;0.470588235;0.37861434;0
0.421052632;0.235294118;0.250832673;1
0.421052632;0.235294118;0.250832673;1
0.421052632;0.235294118;0.250832673;1
0.421052632;0.235294118;0.250832673;1
0.421052632;0.235294118;0.250832673;1
0.210526316;0.470588235;0.37861434;0
0.210526316;0.470588235;0.37861434;0
0.210526316;0.470588235;0.37861434;0
0.421052632;0.235294118;0.250832673;1
0.421052632;0.235294118;0.250832673;1
0.421052632;0.235294118;0.250832673;1
0.210526316;0.470588235;0.427413214;0
0.210526316;0.470588235;0.427413214;0
0.210526316;0.470588235;0.427413214;0
0.210526316;0.470588235;0.427413214;0
0.421052632;0.235294118;0.282035799;1
0.421052632;0.235294118;0.282035799;1
0.421052632;0.235294118;0.282035799;1
0.421052632;0.235294118;0.282035799;1
0.210526316;0.470588235;0.427413214;0
0.210526316;0.470588235;0.427413214;0
0.210526316;0.470588235;0.427413214;0
0.421052632;0.235294118;0.282035799;1
0.421052632;0.235294118;0.282035799;1
0.421052632;0.235294118;0.282035799;1
0.315789474;0.470588235;0.490446374;0
0.315789474;0.470588235;0.490446374;0
0.315789474;0.470588235;0.490446374;0
0.315789474;0.470588235;0.490446374;0
0.315789474;0.470588235;0.490446374;0
0.421052632;0.352941176;0.314158135;1
0.421052632;0.352941176;0.314158135;1
0.421052632;0.352941176;0.314158135;1
0.421052632;0.352941176;0.314158135;1
0.421052632;0.352941176;0.314158135;1
0.210526316;0.470588235;0.427413214;0
0.210526316;0.470588235;0.427413214;0
0.210526316;0.470588235;0.427413214;0
0.210526316;0.470588235;0.427413214;0
0.210526316;0.470588235;0.427413214;0
0.421052632;0.235294118;0.282035799;1
0.421052632;0.235294118;0.282035799;1
0.421052632;0.235294118;0.282035799;1
0.421052632;0.235294118;0.282035799;1
0.421052632;0.235294118;0.282035799;1
0.210526316;0.470588235;0.475189034;0
0.210526316;0.470588235;0.475189034;0
0.210526316;0.470588235;0.475189034;0
0.210526316;0.470588235;0.475189034;0
0.421052632;0.235294118;0.309835158;1
0.421052632;0.235294118;0.309835158;1
0.421052632;0.235294118;0.309835158;1
0.421052632;0.235294118;0.309835158;1
0.210526316;0.470588235;0.475185188;0
0.210526316;0.470588235;0.475185188;0
0.210526316;0.470588235;0.475185188;0
0.421052632;0.235294118;0.309835158;1
0.421052632;0.235294118;0.309835158;1
0.421052632;0.235294118;0.309835158;1
0.210526316;0.470588235;0.475185188;0
0.210526316;0.470588235;0.475185188;0
0.210526316;0.470588235;0.475185188;0
0.210526316;0.470588235;0.475185188;0
0.210526316;0.470588235;0.475185188;0
0.421052632;0.235294118;0.309835158;1
0.421052632;0.235294118;0.309835158;1
0.421052632;0.235294118;0.309835158;1
0.421052632;0.235294118;0.309835158;1
0.421052632;0.235294118;0.309835158;1
0.210526316;0.470588235;0.493130928;1
0.210526316;0.470588235;0.493130928;1
0.210526316;0.470588235;0.493130928;1
0.210526316;0.470588235;0.493130928;1
0.421052632;0.235294118;0.320050307;1
0.421052632;0.235294118;0.320050307;1
0.421052632;0.235294118;0.320050307;1
0.421052632;0.235294118;0.320050307;1
0.210526316;0.470588235;0.493130928;1
0.210526316;0.470588235;0.493130928;1
0.210526316;0.470588235;0.493130928;1
0.210526316;0.470588235;0.493130928;1
0.210526316;0.470588235;0.493130928;1
0.421052632;0.235294118;0.320050307;1
0.421052632;0.235294118;0.320050307;1
0.421052632;0.235294118;0.320050307;1
0.421052632;0.235294118;0.320050307;1
0.421052632;0.235294118;0.320050307;1
0.210526316;0.470588235;0.493130928;1
0.210526316;0.470588235;0.493130928;1
0.210526316;0.470588235;0.493130928;1
0.421052632;0.235294118;0.320050307;1
0.421052632;0.235294118;0.320050307;1
0.421052632;0.235294118;0.320050307;1
0.368421053;0.058823529;0.001273048;0
0.368421053;0.058823529;0.003415306;0
0.157894737;0.411764706;0.49989231;1
0.368421053;0.058823529;0.002176873;0
0.368421053;0.058823529;0.002176873;0
0.368421053;0.058823529;0.002176873;0
0.052631579;0.411764706;0.002188411;0
0.052631579;0.411764706;0.002188411;0
0.052631579;0.411764706;0.001284586;0
0.157894737;0.411764706;0.49989231;1
0.052631579;0.411764706;0.001284586;0
0.052631579;0.411764706;0.002299947;0
0.368421053;0.058823529;0.001273048;0
0.368421053;0.058823529;0.001273048;0
0.157894737;0.411764706;0.255455643;1
0.052631579;0.411764706;0.003315308;0
0.052631579;0.411764706;0.003315308;0
0.368421053;0.058823529;0.00330377;0
0.368421053;0.058823529;0.00330377;0
0.157894737;0.411764706;0.255455643;1
0.157894737;0.411764706;0.255455643;1
0.052631579;0.411764706;0.001284586;0
0.368421053;0.058823529;0.002399945;0
0.157894737;0.411764706;0.0316685;1
0.157894737;0.411764706;0.0316685;1
0.157894737;0.411764706;0.0316685;1
0.368421053;0.058823529;0.000484604;0
0.368421053;0.058823529;0.000484604;0
0.368421053;0.058823529;0.000484604;0
0.052631579;0.411764706;0.000496142;0
0.052631579;0.411764706;0.000496142;0
0.157894737;0.411764706;0.49989231;1
0.368421053;0.058823529;0.002399945;0
0.368421053;0.058823529;0.003830681;0
0.368421053;0.058823529;0.002399945;0
0.052631579;0.411764706;0.002411483;0
0.052631579;0.411764706;0.002411483;0
0.052631579;0.411764706;0.002411483;0
0.368421053;0.058823529;0.002288409;0
0.368421053;0.058823529;0.002288409;0
0.368421053;0.058823529;0.002288409;0
0.052631579;0.411764706;0.002299947;0
0.052631579;0.411764706;0.002299947;0
0.052631579;0.411764706;0.000496142;0
0.368421053;0.058823529;0.001388429;0
0.052631579;0.411764706;0.000273071;0
0.052631579;0.411764706;0.000273071;0
0.052631579;0.411764706;0.000273071;0
0.052631579;0.411764706;0.001961493;0
0.052631579;0.411764706;0.001961493;0
0.052631579;0.411764706;0.001961493;0
0.052631579;0.411764706;0.001399968;0
0.052631579;0.411764706;0.001399968;0
0.368421053;0.058823529;0.003830681;0
0.368421053;0.058823529;0.001388429;0
0.368421053;0.058823529;0.000273071;0
0.368421053;0.058823529;0.001388429;0
0.157894737;0.411764706;0.288812566;1
0.157894737;0.411764706;0.288812566;1
0.157894737;0.411764706;0.288812566;1
0.052631579;0.411764706;0.003426844;0
0.052631579;0.411764706;0.003426844;0
0.052631579;0.411764706;0.003426844;0
0.368421053;0.058823529;0.003415306;0
0.368421053;0.058823529;0.003415306;0
0.052631579;0.411764706;0.001399968;0
0.052631579;0.411764706;0.002076875;0
0.157894737;0.411764706;0.222560249;1
0.052631579;0.411764706;0.003842219;0
0.052631579;0.411764706;0.003842219;0
0.052631579;0.411764706;0.003842219;0
0.052631579;0.411764706;0.002188411;0
0.157894737;0.411764706;0.484619586;1
0.157894737;0.411764706;0.484619586;1
0.157894737;0.411764706;0.484619586;1
0.368421053;0.058823529;0.002065337;0
0.368421053;0.058823529;0.000273071;0
0.368421053;0.058823529;0.002065337;0
0.368421053;0.058823529;0.000273071;0
0.052631579;0.411764706;0.002076875;0
0.052631579;0.411764706;0.002076875;0
0.157894737;0.411764706;0.455412567;1
0.157894737;0.411764706;0.455412567;1
0.157894737;0.411764706;0.455412567;1
0.368421053;0.058823529;0.001949955;0
0.368421053;0.058823529;0.001949955;0
0.368421053;0.058823529;0.001949955;0
0.368421053;0.058823529;0.003830681;0
0.368421053;0.058823529;0.002065337;0
0.052631579;0.411764706;0.002749937;0
0.157894737;0.411764706;0.094705507;1
0.368421053;0.058823529;0.000711522;0
0.368421053;0.058823529;0.000711522;0
0.368421053;0.058823529;0.000711522;0
0.052631579;0.411764706;0.00072306;0
0.052631579;0.411764706;0.00072306;0
0.052631579;0.411764706;0.00072306;0
0.368421053;0.058823529;0.002738398;0
0.157894737;0.411764706;0.158092506;1
0.368421053;0.058823529;0.002738398;0
0.157894737;0.411764706;0.127481673;1
0.052631579;0.411764706;0.000946132;0
0.052631579;0.411764706;0.000946132;0
0.052631579;0.411764706;0.000946132;0
0.368421053;0.058823529;0.000934594;0
0.368421053;0.058823529;0.000934594;0
0.368421053;0.058823529;0.000934594;0
0.052631579;0.411764706;0.002749937;0
0.052631579;0.411764706;0.002749937;0
0.157894737;0.411764706;0.222560249;1
0.368421053;0.058823529;0.002738398;0
0.368421053;0.058823529;0.000823058;0
0.368421053;0.058823529;0.00285378;0
0.368421053;0.058823529;0.00285378;0
0.368421053;0.058823529;0.00285378;0
0.052631579;0.411764706;0.002865318;0
0.052631579;0.411764706;0.002865318;0
0.052631579;0.411764706;0.002865318;0
0.052631579;0.411764706;0.000834596;0
0.052631579;0.411764706;0.000834596;0
0.052631579;0.411764706;0.000834596;0
0.157894737;0.411764706;0.094705507;1
0.368421053;0.058823529;0.000823058;0
0.157894737;0.411764706;0.094705507;1
0.157894737;0.411764706;0.127481673;1
0.052631579;0.411764706;0.002976854;0
0.052631579;0.411764706;0.002976854;0
0.052631579;0.411764706;0.002976854;0
0.368421053;0.058823529;0.002965316;0
0.368421053;0.058823529;0.002965316;0
0.368421053;0.058823529;0.002965316;0
0.157894737;0.411764706;0.127481673;1
0.157894737;0.411764706;0.158092506;1
0.368421053;0.058823529;0.000823058;0
0.368421053;0.058823529;0.003192234;0
0.157894737;0.411764706;0.063094698;1
0.368421053;0.058823529;0.00059614;0
0.368421053;0.058823529;0.00059614;0
0.368421053;0.058823529;0.00059614;0
0.052631579;0.411764706;0.000607678;0
0.052631579;0.411764706;0.000607678;0
0.052631579;0.411764706;0.000607678;0
0.052631579;0.411764706;0.003203772;0
0.157894737;0.411764706;0.158092506;1
0.052631579;0.411764706;0.003203772;0
0.157894737;0.411764706;0.190437913;1
0.368421053;0.058823529;0.003192234;0
0.368421053;0.058823529;0.003192234;0
0.052631579;0.411764706;0.00117305;0
0.052631579;0.411764706;0.00117305;0
0.052631579;0.411764706;0.00117305;0
0.368421053;0.058823529;0.001161512;0
0.368421053;0.058823529;0.001161512;0
0.368421053;0.058823529;0.001161512;0
0.368421053;0.058823529;0.00330377;0
0.052631579;0.411764706;0.003203772;0
0.052631579;0.411764706;0.002526865;0
0.368421053;0.058823529;0.002626862;0
0.368421053;0.058823529;0.002626862;0
0.368421053;0.058823529;0.002626862;0
0.052631579;0.411764706;0.002638401;0
0.052631579;0.411764706;0.002638401;0
0.052631579;0.411764706;0.002638401;0
0.368421053;0.058823529;0.002515327;0
0.368421053;0.058823529;0.002515327;0
0.368421053;0.058823529;0.002515327;0
0.157894737;0.411764706;0.063094698;1
0.052631579;0.411764706;0.002526865;0
0.157894737;0.411764706;0.063094698;1
0.052631579;0.411764706;0.001061514;0
0.052631579;0.411764706;0.001061514;0
0.052631579;0.411764706;0.001061514;0
0.368421053;0.058823529;0.001049976;0
0.368421053;0.058823529;0.001049976;0
0.368421053;0.058823529;0.001049976;0
0.157894737;0.411764706;0.190437913;1
0.157894737;0.411764706;0.190437913;1
0.157894737;0.411764706;0.222560249;1
0.052631579;0.411764706;0.002526865;0
0.052631579;0.411764706;0.000157689;0
0.368421053;0.058823529;0.001838419;0
0.052631579;0.411764706;0.001849957;0
0.052631579;0.411764706;0.001849957;0
0.052631579;0.411764706;0.001849957;0
0.052631579;0.411764706;0.003765298;0
0.052631579;0.411764706;0.003765298;0
0.052631579;0.411764706;0.000157689;0
0.368421053;0.058823529;0.003530688;0
0.052631579;0.411764706;0.003542226;0
0.368421053;0.058823529;0.003642224;0
0.052631579;0.411764706;0.000157689;0
0.157894737;0.411764706;0.422455636;1
0.368421053;0.058823529;0.000157689;0
0.368421053;0.058823529;0.000157689;0
0.368421053;0.058823529;0.000157689;0
0.052631579;0.411764706;0.003765298;0
0.052631579;0.411764706;0.001623039;0
0.052631579;0.411764706;0.001623039;0
0.368421053;0.058823529;0.00375376;0
